GEO_ID,NAME,B01001_001E,B25034_006E,B25034_007E,B25034_008E,B25034_009E,B25034_010E,B25034_011E,B25046_001E,C27001G_004E,B27010_033E,B27010_050E,C27001G_010E,B28009E_006E,B28002_013E,C16002_004E,C16002_007E,C16002_010E,C16002_013E,B09019_005E,B09019_008E,B19101A_001E,C17002_002E,C17002_003E,C17002_004E,C17002_005E,C17002_006E,C17002_007E,B20005_002E,B01001G_003E,B01001G_004E,B01001G_005E,B01001G_006E,B01001_020E,B01001_021E,B05013_017E,B05013_018E,B05013_019E,B01001B_016E,B01001B_017E,B01001B_018E,B01001B_019E,B01001_044E,B01001_045E,B05013_036E,B05013_037E,B05013_038E,B01001B_031E,state,county,tract,block group
1500000US150010201001,Block Group 1; Census Tract 201; Hawaii County; Hawaii,1462,82,294,87,17,5,9,813,,42,40,,97,160,0,0,53,0,79,49,,211,140,38,15,210,3,,,,,,15,24,,,,,,,,3,0,,,,,15,001,020100,1
1500000US150030018011,Block Group 1; Census Tract 18.01; Honolulu County; Hawaii,469,62,350,317,21,0,0,216,,17,31,,0,39,12,0,54,0,121,85,,103,41,0,10,36,0,,,,,,6,19,,,,,,,,37,4,,,,,15,003,001801,1
1500000US150030018012,Block Group 2; Census Tract 18.01; Honolulu County; Hawaii,470,6,287,275,10,7,5,158,,26,18,,0,31,0,5,32,0,100,20,,11,6,4,31,0,16,,,,,,0,5,,,,,,,,0,24,,,,,15,003,001801,2
1500000US150030018031,Block Group 1; Census Tract 18.03; Honolulu County; Hawaii,765,98,311,195,97,29,0,417,,8,40,,0,18,0,0,24,0,182,90,,86,34,11,0,56,0,,,,,,0,14,,,,,,,,9,16,,,,,15,003,001803,1
1500000US150030018032,Block Group 2; Census Tract 18.03; Honolulu County; Hawaii,183,9,144,31,0,0,0,,,60,8,,0,0,0,0,9,0,9,70,,61,38,16,0,0,0,,,,,,0,5,,,,,,,,0,25,,,,,15,003,001803,2
1500000US150030018033,Block Group 3; Census Tract 18.03; Honolulu County; Hawaii,1011,23,345,287,71,0,0,357,,6,64,,0,51,0,9,26,0,130,145,,41,106,43,75,31,0,,,,,,18,34,,,,,,,,8,14,,,,,15,003,001803,3
1500000US150030018034,Block Group 4; Census Tract 18.03; Honolulu County; Hawaii,668,147,300,114,0,0,0,224,,0,45,,0,31,0,0,46,0,67,118,,38,0,40,28,0,0,,,,,,0,9,,,,,,,,0,20,,,,,15,003,001803,4
1500000US150030018041,Block Group 1; Census Tract 18.04; Honolulu County; Hawaii,623,357,179,40,0,0,27,351,,14,41,,0,16,0,0,43,0,150,135,,83,11,0,20,0,14,,,,,,24,13,,,,,,,,0,9,,,,,15,003,001804,1
1500000US150030018042,Block Group 2; Census Tract 18.04; Honolulu County; Hawaii,909,28,355,264,24,0,11,447,,0,56,,0,10,0,0,94,0,72,269,,22,88,55,0,130,0,,,,,,0,17,,,,,,,,11,16,,,,,15,003,001804,2
1500000US150030019011,Block Group 1; Census Tract 19.01; Honolulu County; Hawaii,482,68,336,1148,53,0,0,207,,0,0,,0,29,0,0,19,0,81,29,,29,7,59,0,0,0,,,,,,0,0,,,,,,,,0,12,,,,,15,003,001901,1
1500000US150030019051,Block Group 1; Census Tract 19.05; Honolulu County; Hawaii,508,0,30,38,89,7,0,,,0,0,,0,0,0,0,13,0,44,19,,5,0,0,0,0,0,,,,,,0,24,,,,,,,,0,0,,,,,15,003,001905,1
1500000US150030019052,Block Group 2; Census Tract 19.05; Honolulu County; Hawaii,855,0,265,410,27,47,0,534,,0,47,,0,75,0,0,0,0,217,202,,9,13,8,22,115,0,,,,,,0,56,,,,,,,,0,0,,,,,15,003,001905,2
1500000US150030019061,Block Group 1; Census Tract 19.06; Honolulu County; Hawaii,675,29,435,149,16,13,12,340,,0,44,,11,67,0,0,128,0,199,181,,43,34,66,18,33,27,,,,,,9,0,,,,,,,,8,16,,,,,15,003,001906,1
1500000US150030019062,Block Group 2; Census Tract 19.06; Honolulu County; Hawaii,1101,20,262,59,27,0,0,641,,0,0,,0,8,0,0,72,0,78,57,,272,7,32,0,78,0,,,,,,8,33,,,,,,,,8,7,,,,,15,003,001906,2
1500000US150030019063,Block Group 3; Census Tract 19.06; Honolulu County; Hawaii,1302,31,628,164,64,0,0,814,,0,0,,0,81,0,0,85,0,176,212,,101,26,36,10,73,0,,,,,,0,39,,,,,,,,13,35,,,,,15,003,001906,3
1500000US150030019071,Block Group 1; Census Tract 19.07; Honolulu County; Hawaii,1460,250,467,0,27,0,0,773,,0,14,,0,23,0,0,196,0,248,158,,20,39,42,12,35,0,,,,,,13,34,,,,,,,,31,44,,,,,15,003,001907,1
1500000US150030019072,Block Group 2; Census Tract 19.07; Honolulu County; Hawaii,273,0,121,38,0,0,0,,,0,0,,0,0,0,0,15,0,58,49,,0,99,0,0,0,0,,,,,,0,0,,,,,,,,0,15,,,,,15,003,001907,2
1500000US150030019073,Block Group 3; Census Tract 19.07; Honolulu County; Hawaii,871,0,395,232,80,0,0,472,,56,0,,0,139,0,0,133,0,207,201,,30,36,180,0,44,0,,,,,,13,14,,,,,,,,0,11,,,,,15,003,001907,3
1500000US150030020031,Block Group 1; Census Tract 20.03; Honolulu County; Hawaii,904,61,606,306,23,0,0,505,,74,20,,0,45,0,23,107,0,174,218,,32,92,88,19,25,0,,,,,,14,0,,,,,,,,0,18,,,,,15,003,002003,1
1500000US150030020032,Block Group 2; Census Tract 20.03; Honolulu County; Hawaii,701,11,553,310,26,0,0,313,,55,54,,20,20,7,0,154,0,285,188,,141,79,27,5,11,78,,,,,,0,0,,,,,,,,0,12,,,,,15,003,002003,2
1500000US150030020041,Block Group 1; Census Tract 20.04; Honolulu County; Hawaii,489,14,307,137,26,0,0,265,,7,17,,0,8,0,6,57,0,161,33,,31,26,0,9,2,6,,,,,,0,40,,,,,,,,2,0,,,,,15,003,002004,1
1500000US150030020042,Block Group 2; Census Tract 20.04; Honolulu County; Hawaii,687,17,94,229,141,6,0,237,,0,28,,0,32,8,12,37,0,150,99,,60,38,7,0,42,0,,,,,,0,8,,,,,,,,4,6,,,,,15,003,002004,2
1500000US150030020051,Block Group 1; Census Tract 20.05; Honolulu County; Hawaii,847,22,369,217,52,72,9,513,,1,47,,0,53,0,0,71,0,261,136,,81,58,0,8,12,0,,,,,,0,6,,,,,,,,0,98,,,,,15,003,002005,1
1500000US150030020052,Block Group 2; Census Tract 20.05; Honolulu County; Hawaii,812,38,482,99,32,25,37,252,,0,0,,0,158,21,0,23,0,155,230,,41,40,0,0,28,69,,,,,,0,18,,,,,,,,0,8,,,,,15,003,002005,2
1500000US150030020061,Block Group 1; Census Tract 20.06; Honolulu County; Hawaii,840,72,201,116,74,0,0,332,,68,7,,0,18,0,0,174,0,68,114,,104,10,42,99,68,14,,,,,,30,7,,,,,,,,41,0,,,,,15,003,002006,1
1500000US150030020062,Block Group 2; Census Tract 20.06; Honolulu County; Hawaii,1248,73,610,197,136,2,4,640,,11,28,,0,49,0,0,225,11,144,291,,206,41,109,15,45,46,,,,,,19,36,,,,,,,,14,17,,,,,15,003,002006,2
1500000US150030021011,Block Group 1; Census Tract 21.01; Honolulu County; Hawaii,361,17,48,127,9,6,6,170,,8,0,,71,35,0,0,34,0,27,34,,14,0,29,29,5,37,,,,,,0,0,,,,,,,,0,0,,,,,15,003,002101,1
1500000US150030021012,Block Group 2; Census Tract 21.01; Honolulu County; Hawaii,742,104,144,56,0,17,0,322,,63,0,,0,19,0,0,10,0,30,17,,31,6,221,6,51,27,,,,,,21,5,,,,,,,,34,14,,,,,15,003,002101,2
1500000US150030021013,Block Group 3; Census Tract 21.01; Honolulu County; Hawaii,692,96,180,50,142,9,0,516,,21,0,,0,60,0,0,0,0,170,91,,101,129,7,26,6,7,,,,,,65,5,,,,,,,,0,9,,,,,15,003,002101,3
1500000US150030021021,Block Group 1; Census Tract 21.02; Honolulu County; Hawaii,289,0,34,107,64,0,0,,,0,0,,0,24,0,0,0,0,22,85,,12,0,12,0,0,32,,,,,,16,2,,,,,,,,6,2,,,,,15,003,002102,1
1500000US150030021022,Block Group 2; Census Tract 21.02; Honolulu County; Hawaii,1193,54,273,105,155,28,0,652,,8,37,,0,83,4,0,56,0,104,172,,65,46,121,57,62,0,,,,,,24,59,,,,,,,,14,25,,,,,15,003,002102,2
1500000US150030022031,Block Group 1; Census Tract 22.03; Honolulu County; Hawaii,1573,18,759,163,34,19,0,1000,,44,30,,0,39,44,0,149,0,172,174,,100,78,30,55,93,0,,,,,,29,0,,,,,,,,7,45,,,,,15,003,002203,1
1500000US150030022041,Block Group 1; Census Tract 22.04; Honolulu County; Hawaii,1263,57,400,66,139,27,0,682,,39,13,,0,39,0,0,63,0,129,142,,56,66,2,38,15,11,,,,,,7,52,,,,,,,,8,47,,,,,15,003,002204,1
1500000US150030022051,Block Group 1; Census Tract 22.05; Honolulu County; Hawaii,1879,175,494,298,56,22,0,1186,,24,68,,0,27,0,0,101,0,267,114,,55,16,195,13,133,8,,,,,,14,36,,,,,,,,32,40,,,,,15,003,002205,1
1500000US150030022061,Block Group 1; Census Tract 22.06; Honolulu County; Hawaii,1388,94,94,148,27,53,0,623,,95,20,,0,23,0,0,36,0,159,129,,145,33,0,17,138,0,,,,,,20,8,,,,,,,,3,11,,,,,15,003,002206,1
1500000US150030022062,Block Group 2; Census Tract 22.06; Honolulu County; Hawaii,845,75,53,176,60,13,17,317,,13,30,,0,36,0,0,18,0,135,29,,82,40,44,122,48,0,,,,,,0,27,,,,,,,,27,0,,,,,15,003,002206,2
1500000US150030023011,Block Group 1; Census Tract 23.01; Honolulu County; Hawaii,929,40,194,84,56,31,16,428,,0,59,,0,15,0,0,46,0,86,37,,29,411,10,16,22,0,,,,,,11,18,,,,,,,,24,58,,,,,15,003,002301,1
1500000US150030023012,Block Group 2; Census Tract 23.01; Honolulu County; Hawaii,1396,38,245,215,0,0,74,736,,0,24,,0,43,0,0,0,0,83,133,,0,41,70,44,24,0,,,,,,0,0,,,,,,,,54,0,,,,,15,003,002301,2
1500000US150030023013,Block Group 3; Census Tract 23.01; Honolulu County; Hawaii,1309,18,582,149,50,0,32,670,,0,0,,32,54,9,0,110,0,172,240,,214,114,0,47,228,26,,,,,,0,34,,,,,,,,0,74,,,,,15,003,002301,3
1500000US150030023021,Block Group 1; Census Tract 23.02; Honolulu County; Hawaii,1116,45,260,218,107,37,0,566,,44,18,,0,66,0,7,52,0,173,124,,41,52,25,33,125,0,,,,,,33,52,,,,,,,,41,18,,,,,15,003,002302,1
1500000US150030023022,Block Group 2; Census Tract 23.02; Honolulu County; Hawaii,595,47,238,70,20,18,6,243,,27,0,,0,63,0,0,45,0,86,76,,107,131,19,22,0,0,,,,,,33,0,,,,,,,,0,0,,,,,15,003,002302,2
1500000US150030024011,Block Group 1; Census Tract 24.01; Honolulu County; Hawaii,890,74,39,33,102,38,24,,,9,45,,0,30,0,0,26,0,75,40,,35,30,9,31,11,0,,,,,,7,28,,,,,,,,18,10,,,,,15,003,002401,1
1500000US150030024012,Block Group 2; Census Tract 24.01; Honolulu County; Hawaii,874,100,164,73,51,16,0,396,,0,0,,0,26,0,0,25,0,57,42,,17,20,18,0,202,0,,,,,,0,23,,,,,,,,25,23,,,,,15,003,002401,2
1500000US150030024013,Block Group 3; Census Tract 24.01; Honolulu County; Hawaii,586,104,36,67,83,54,0,222,,26,12,,0,47,28,0,9,0,159,34,,20,81,0,33,36,0,,,,,,0,33,,,,,,,,32,4,,,,,15,003,002401,3
1500000US150030024014,Block Group 4; Census Tract 24.01; Honolulu County; Hawaii,841,0,35,165,50,9,0,267,,0,0,,0,0,0,0,14,0,11,66,,379,57,60,45,23,0,,,,,,102,0,,,,,,,,9,0,,,,,15,003,002401,4
1500000US150030024031,Block Group 1; Census Tract 24.03; Honolulu County; Hawaii,718,4,130,99,93,8,15,334,,45,0,,0,54,0,0,56,0,27,56,,29,28,0,0,11,16,,,,,,16,0,,,,,,,,0,14,,,,,15,003,002403,1
1500000US150030024032,Block Group 2; Census Tract 24.03; Honolulu County; Hawaii,888,156,185,64,22,8,3,598,,35,27,,0,23,0,0,35,0,28,204,,12,50,0,96,28,0,,,,,,31,9,,,,,,,,0,6,,,,,15,003,002403,2
1500000US150030024041,Block Group 1; Census Tract 24.04; Honolulu County; Hawaii,568,91,57,59,112,14,8,264,,29,27,,0,18,0,47,5,9,94,124,,47,5,54,5,15,0,,,,,,0,28,,,,,,,,0,14,,,,,15,003,002404,1
1500000US150030024042,Block Group 2; Census Tract 24.04; Honolulu County; Hawaii,903,63,174,86,98,0,12,449,,0,19,,0,0,0,0,41,0,39,44,,12,10,12,0,77,0,,,,,,4,0,,,,,,,,0,15,,,,,15,003,002404,2
1500000US150030025001,Block Group 1; Census Tract 25; Honolulu County; Hawaii,2199,110,542,342,145,169,38,1152,,0,2,,0,128,0,0,121,0,376,251,,102,131,3,80,78,0,,,,,,0,0,,,,,,,,59,25,,,,,15,003,002500,1
1500000US150030025002,Block Group 2; Census Tract 25; Honolulu County; Hawaii,927,121,93,108,29,42,0,399,,28,51,,0,16,0,0,54,0,80,115,,74,72,0,0,68,0,,,,,,0,12,,,,,,,,0,10,,,,,15,003,002500,2
1500000US150030025003,Block Group 3; Census Tract 25; Honolulu County; Hawaii,477,98,65,74,85,0,0,271,,11,25,,0,16,0,0,61,0,66,152,,65,108,13,42,0,16,,,,,,0,26,,,,,,,,5,37,,,,,15,003,002500,3
1500000US150030026001,Block Group 1; Census Tract 26; Honolulu County; Hawaii,1149,102,305,82,53,0,0,556,,40,0,,0,56,0,0,64,0,246,103,,62,95,41,31,0,22,,,,,,17,23,,,,,,,,0,50,,,,,15,003,002600,1
1500000US150030026002,Block Group 2; Census Tract 26; Honolulu County; Hawaii,721,38,188,111,0,30,5,296,,14,26,,16,87,0,0,47,0,149,108,,66,116,7,0,0,0,,,,,,0,27,,,,,,,,5,16,,,,,15,003,002600,2
1500000US150030026003,Block Group 3; Census Tract 26; Honolulu County; Hawaii,744,46,33,123,32,15,48,304,,0,12,,0,14,0,0,21,0,130,48,,80,140,29,31,31,0,,,,,,11,9,,,,,,,,24,17,,,,,15,003,002600,3
1500000US150030026004,Block Group 4; Census Tract 26; Honolulu County; Hawaii,1367,18,110,142,56,74,9,659,,36,14,,0,80,0,0,177,0,104,78,,88,190,12,30,296,10,,,,,,28,10,,,,,,,,13,29,,,,,15,003,002600,4
1500000US150030027011,Block Group 1; Census Tract 27.01; Honolulu County; Hawaii,953,18,0,10,37,2,73,325,,104,5,,0,0,0,0,0,0,0,29,,40,4,4,5,0,0,,,,,,0,12,,,,,,,,0,21,,,,,15,003,002701,1
1500000US150030027012,Block Group 2; Census Tract 27.01; Honolulu County; Hawaii,874,25,57,67,96,20,3,588,,30,39,,0,5,0,7,12,0,173,30,,20,0,0,52,54,0,,,,,,0,14,,,,,,,,11,5,,,,,15,003,002701,2
1500000US150030027013,Block Group 3; Census Tract 27.01; Honolulu County; Hawaii,1885,27,130,11,13,0,0,174,,409,0,,0,0,0,0,5,0,52,43,,68,31,0,32,0,50,,,,,,4,0,,,,,,,,0,0,,,,,15,003,002701,3
1500000US150030027021,Block Group 1; Census Tract 27.02; Honolulu County; Hawaii,1005,11,106,62,58,0,84,719,,78,0,,0,0,0,0,0,0,28,0,,121,18,13,14,91,0,,,,,,20,0,,,,,,,,47,0,,,,,15,003,002702,1
1500000US150030027022,Block Group 2; Census Tract 27.02; Honolulu County; Hawaii,1003,13,69,33,72,76,148,700,,36,5,,0,22,0,0,14,0,184,27,,35,148,8,33,0,0,,,,,,26,22,,,,,,,,0,0,,,,,15,003,002702,2
1500000US150030027023,Block Group 3; Census Tract 27.02; Honolulu County; Hawaii,1791,15,361,384,103,12,0,856,,0,24,,0,42,0,0,55,0,94,161,,232,55,61,66,18,70,,,,,,38,47,,,,,,,,50,70,,,,,15,003,002702,3
1500000US150030027024,Block Group 4; Census Tract 27.02; Honolulu County; Hawaii,1230,37,184,150,0,18,138,614,,54,0,,0,33,0,0,13,0,97,64,,20,0,14,0,107,0,,,,,,23,14,,,,,,,,0,26,,,,,15,003,002702,4
1500000US150030028011,Block Group 1; Census Tract 28.01; Honolulu County; Hawaii,1757,280,52,126,91,20,21,1202,,23,18,,0,25,0,0,60,0,45,96,,45,0,46,12,0,23,,,,,,22,34,,,,,,,,20,42,,,,,15,003,002801,1
1500000US150030028021,Block Group 1; Census Tract 28.02; Honolulu County; Hawaii,686,13,32,0,67,115,38,448,,0,0,,0,0,0,0,32,0,27,105,,29,0,8,0,0,0,,,,,,14,0,,,,,,,,5,20,,,,,15,003,002802,1
1500000US150030028022,Block Group 2; Census Tract 28.02; Honolulu County; Hawaii,1772,28,64,94,273,138,71,1189,,64,12,,0,56,0,0,0,0,62,141,,57,76,114,15,145,9,,,,,,6,14,,,,,,,,38,19,,,,,15,003,002802,2
1500000US150030029001,Block Group 1; Census Tract 29; Honolulu County; Hawaii,2502,61,146,156,154,18,11,1480,,29,13,,0,47,0,0,24,0,125,180,,134,36,4,28,27,0,,,,,,41,24,,,,,,,,22,44,,,,,15,003,002900,1
1500000US150030030001,Block Group 1; Census Tract 30; Honolulu County; Hawaii,762,8,0,31,72,14,165,545,,0,0,,0,0,0,0,0,0,38,73,,13,7,0,0,60,2,,,,,,11,6,,,,,,,,5,28,,,,,15,003,003000,1
1500000US150030030002,Block Group 2; Census Tract 30; Honolulu County; Hawaii,1147,19,60,16,56,62,131,639,,0,0,,0,27,0,0,1,0,40,52,,51,57,48,2,40,9,,,,,,33,1,,,,,,,,0,28,,,,,15,003,003000,2
1500000US150030030003,Block Group 3; Census Tract 30; Honolulu County; Hawaii,1506,49,35,15,92,90,87,1129,,0,0,,0,10,0,0,10,0,0,25,,9,10,46,40,100,0,,,,,,5,16,,,,,,,,74,3,,,,,15,003,003000,3
1500000US150030030004,Block Group 4; Census Tract 30; Honolulu County; Hawaii,1243,57,35,48,92,87,116,1040,,0,0,,0,0,0,0,0,0,44,81,,20,48,23,8,20,0,,,,,,41,6,,,,,,,,55,20,,,,,15,003,003000,4
1500000US150030031021,Block Group 1; Census Tract 31.02; Honolulu County; Hawaii,2309,45,38,358,178,112,206,1846,,7,9,,0,35,0,0,0,0,113,168,,87,33,19,15,67,0,,,,,,53,114,,,,,,,,133,27,,,,,15,003,003102,1
1500000US150030031022,Block Group 2; Census Tract 31.02; Honolulu County; Hawaii,1019,36,7,228,80,31,0,703,,0,0,,0,10,0,0,9,0,78,24,,8,36,25,0,0,0,,,,,,8,10,,,,,,,,28,35,,,,,15,003,003102,2
1500000US150030031031,Block Group 1; Census Tract 31.03; Honolulu County; Hawaii,1673,42,60,227,117,16,35,1206,,0,0,,0,59,0,0,20,0,5,121,,34,11,13,20,0,11,,,,,,23,11,,,,,,,,10,25,,,,,15,003,003103,1
1500000US150030031041,Block Group 1; Census Tract 31.04; Honolulu County; Hawaii,2426,82,82,98,285,116,143,1807,,38,15,,0,9,0,0,26,0,35,96,,70,26,33,19,0,0,,,,,,34,48,,,,,,,,65,93,,,,,15,003,003104,1
1500000US150030034041,Block Group 1; Census Tract 34.04; Honolulu County; Hawaii,1907,37,871,122,0,0,14,1497,,0,34,,0,24,0,0,51,0,157,203,,28,46,2,20,0,19,,,,,,0,64,,,,,,,,0,70,,,,,15,003,003404,1
1500000US150030034042,Block Group 2; Census Tract 34.04; Honolulu County; Hawaii,923,8,128,114,30,0,22,416,,0,0,,0,13,0,0,52,0,105,60,,13,0,49,26,177,0,,,,,,7,27,,,,,,,,21,28,,,,,15,003,003404,2
1500000US150030034043,Block Group 3; Census Tract 34.04; Honolulu County; Hawaii,296,19,76,62,0,0,0,,,0,0,,0,13,0,0,41,0,14,48,,0,0,0,0,21,14,,,,,,0,0,,,,,,,,17,14,,,,,15,003,003404,3
1500000US150030034044,Block Group 4; Census Tract 34.04; Honolulu County; Hawaii,1833,34,410,100,101,47,13,972,,0,17,,0,44,0,0,110,0,119,93,,81,131,111,95,49,19,,,,,,30,13,,,,,,,,0,27,,,,,15,003,003404,4
1500000US150030034081,Block Group 1; Census Tract 34.08; Honolulu County; Hawaii,962,133,402,171,0,12,0,591,,0,23,,0,64,0,0,51,0,209,179,,62,0,159,18,0,43,,,,,,18,18,,,,,,,,42,12,,,,,15,003,003408,1
1500000US150030034082,Block Group 2; Census Tract 34.08; Honolulu County; Hawaii,1024,59,124,66,0,0,108,647,,0,11,,0,19,29,19,0,0,102,53,,65,123,19,11,236,71,,,,,,14,0,,,,,,,,70,13,,,,,15,003,003408,2
1500000US150030034091,Block Group 1; Census Tract 34.09; Honolulu County; Hawaii,1325,119,263,209,28,0,0,822,,0,27,,0,0,0,0,71,0,134,61,,20,0,0,60,30,7,,,,,,27,18,,,,,,,,0,29,,,,,15,003,003409,1
1500000US150030034092,Block Group 2; Census Tract 34.09; Honolulu County; Hawaii,557,30,79,233,67,6,0,463,,0,0,,104,137,0,0,67,0,261,79,,16,0,33,6,131,0,,,,,,0,0,,,,,,,,0,0,,,,,15,003,003409,2
1500000US150030034101,Block Group 1; Census Tract 34.10; Honolulu County; Hawaii,2342,21,187,172,284,0,41,620,,233,179,,11,54,0,0,269,0,126,108,,27,909,80,5,47,244,,,,,,3,28,,,,,,,,14,25,,,,,15,003,003410,1
1500000US150030034111,Block Group 1; Census Tract 34.11; Honolulu County; Hawaii,1507,204,187,195,47,15,52,737,,20,5,,0,31,0,0,38,0,116,181,,105,131,0,28,135,41,,,,,,22,58,,,,,,,,20,21,,,,,15,003,003411,1
1500000US150030034121,Block Group 1; Census Tract 34.12; Honolulu County; Hawaii,2030,135,192,413,105,27,14,1208,,0,15,,0,64,0,0,24,0,110,174,,47,28,27,16,86,3,,,,,,15,5,,,,,,,,7,24,,,,,15,003,003412,1
1500000US150030034131,Block Group 1; Census Tract 34.13; Honolulu County; Hawaii,1374,82,232,337,39,47,0,818,,10,0,,0,91,0,0,62,0,169,132,,70,21,22,91,65,9,,,,,,21,39,,,,,,,,57,12,,,,,15,003,003413,1
1500000US150030034132,Block Group 2; Census Tract 34.13; Honolulu County; Hawaii,921,73,232,212,18,0,11,528,,18,12,,0,120,0,13,70,0,93,240,,98,123,64,100,52,0,,,,,,11,35,,,,,,,,7,54,,,,,15,003,003413,2
1500000US150030034141,Block Group 1; Census Tract 34.14; Honolulu County; Hawaii,675,94,114,15,30,0,0,431,,32,8,,0,7,0,0,99,0,58,63,,58,31,0,11,0,0,,,,,,0,0,,,,,,,,5,6,,,,,15,003,003414,1
1500000US150030034142,Block Group 2; Census Tract 34.14; Honolulu County; Hawaii,1605,18,334,222,95,29,0,765,,97,65,,0,60,0,0,53,0,164,130,,351,83,56,10,210,6,,,,,,4,24,,,,,,,,21,17,,,,,15,003,003414,2
1500000US150030034143,Block Group 3; Census Tract 34.14; Honolulu County; Hawaii,1415,72,296,285,113,19,0,788,,0,29,,0,79,0,0,13,0,180,164,,59,9,32,106,24,13,,,,,,0,0,,,,,,,,1,21,,,,,15,003,003414,3
1500000US150030034144,Block Group 4; Census Tract 34.14; Honolulu County; Hawaii,995,99,186,209,33,0,21,627,,0,9,,0,53,0,0,3,0,147,157,,50,26,9,27,48,0,,,,,,32,21,,,,,,,,24,32,,,,,15,003,003414,4
1500000US150030035011,Block Group 1; Census Tract 35.01; Honolulu County; Hawaii,716,60,196,72,36,0,0,367,,0,41,,10,118,0,0,67,0,75,156,,82,19,30,26,67,28,,,,,,7,31,,,,,,,,9,0,,,,,15,003,003501,1
1500000US150030035012,Block Group 2; Census Tract 35.01; Honolulu County; Hawaii,1664,257,378,98,5,60,40,1120,,0,34,,26,78,0,0,85,0,208,228,,108,54,9,121,37,45,,,,,,29,27,,,,,,,,15,32,,,,,15,003,003501,2
1500000US150030035031,Block Group 1; Census Tract 35.03; Honolulu County; Hawaii,1044,195,163,131,128,34,23,354,,0,10,,0,116,0,0,140,0,142,192,,57,249,51,75,70,0,,,,,,0,16,,,,,,,,17,23,,,,,15,003,003503,1
1500000US150030035041,Block Group 1; Census Tract 35.04; Honolulu County; Hawaii,665,2,342,18,61,11,30,394,,24,26,,0,55,0,0,60,0,87,103,,33,61,0,58,33,0,,,,,,28,9,,,,,,,,25,24,,,,,15,003,003504,1
1500000US150030035042,Block Group 2; Census Tract 35.04; Honolulu County; Hawaii,2206,98,47,51,0,0,0,1204,,0,0,,0,261,0,0,235,0,209,307,,120,122,0,111,37,60,,,,,,23,144,,,,,,,,64,36,,,,,15,003,003504,2
1500000US150030036031,Block Group 1; Census Tract 36.03; Honolulu County; Hawaii,1159,226,225,269,96,11,19,763,,0,10,,0,9,0,0,97,0,290,127,,70,17,25,118,0,0,,,,,,22,17,,,,,,,,7,18,,,,,15,003,003603,1
1500000US150030036032,Block Group 2; Census Tract 36.03; Honolulu County; Hawaii,1786,124,261,578,8,23,0,503,,15,0,,26,367,0,0,466,0,252,296,,221,243,468,97,96,50,,,,,,49,0,,,,,,,,16,81,,,,,15,003,003603,2
1500000US150030036033,Block Group 3; Census Tract 36.03; Honolulu County; Hawaii,319,10,12,64,25,0,0,,,0,12,,0,0,0,0,12,0,31,12,,10,12,0,11,0,8,,,,,,22,4,,,,,,,,0,0,,,,,15,003,003603,3
1500000US150030036041,Block Group 1; Census Tract 36.04; Honolulu County; Hawaii,1000,38,301,159,66,4,0,594,,0,0,,0,155,0,0,101,0,172,159,,55,9,305,27,11,0,,,,,,18,12,,,,,,,,0,48,,,,,15,003,003604,1
1500000US150030036042,Block Group 2; Census Tract 36.04; Honolulu County; Hawaii,1140,37,179,551,55,0,0,552,,0,0,,0,96,0,27,98,0,167,183,,24,33,142,20,64,0,,,,,,48,28,,,,,,,,9,21,,,,,15,003,003604,2
1500000US150030036051,Block Group 1; Census Tract 36.05; Honolulu County; Hawaii,825,80,193,136,44,31,19,383,,0,12,,0,36,0,0,73,0,207,43,,21,19,112,32,14,0,,,,,,0,8,,,,,,,,15,0,,,,,15,003,003605,1
1500000US150030036061,Block Group 1; Census Tract 36.06; Honolulu County; Hawaii,1577,114,235,102,64,31,0,517,,0,25,,0,92,6,0,126,0,93,178,,107,86,27,7,102,16,,,,,,0,10,,,,,,,,22,30,,,,,15,003,003606,1
1500000US150030036062,Block Group 2; Census Tract 36.06; Honolulu County; Hawaii,1291,0,19,17,44,45,43,842,,69,63,,0,44,0,0,195,0,88,115,,100,14,0,98,39,0,,,,,,40,30,,,,,,,,15,21,,,,,15,003,003606,2
1500000US150030037011,Block Group 1; Census Tract 37.01; Honolulu County; Hawaii,344,10,119,54,13,79,0,148,,63,0,,0,10,0,0,34,0,97,39,,22,21,0,0,41,0,,,,,,42,10,,,,,,,,22,26,,,,,15,003,003701,1
1500000US150030037012,Block Group 2; Census Tract 37.01; Honolulu County; Hawaii,711,0,163,81,69,0,0,246,,34,41,,0,20,0,0,0,0,45,28,,88,1,23,14,38,0,,,,,,15,12,,,,,,,,0,0,,,,,15,003,003701,2
1500000US150030037013,Block Group 3; Census Tract 37.01; Honolulu County; Hawaii,1454,0,121,36,0,0,21,754,,100,0,,0,51,0,0,34,0,172,35,,112,110,20,110,38,298,,,,,,0,30,,,,,,,,0,12,,,,,15,003,003701,3
1500000US150030037014,Block Group 4; Census Tract 37.01; Honolulu County; Hawaii,0,0,0,0,0,0,0,-666666666,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,,,,,,,,0,0,,,,,15,003,003701,4
1500000US150030037021,Block Group 1; Census Tract 37.02; Honolulu County; Hawaii,369,0,105,0,0,0,0,166,,0,0,,0,49,0,0,56,0,60,52,,135,60,49,0,60,0,,,,,,0,0,,,,,,,,0,1,,,,,15,003,003702,1
